Date,Alpha,R_squared,N_obs,Residual_Std,Beta_Mkt-RF,Beta_SMB,Beta_HML,Beta_RMW,Beta_CMA,Beta_Sector_Return
2025-02-24,0.00015619332931214494,0.22661455685190668,126,0.011952914193460422,0.3141788794498914,-0.14885374235430637,-0.019732209450091166,0.25584935571078515,-0.4023553957743111,0.3551570804729781
2025-02-25,0.00024060989444589943,0.22364100215182126,126,0.011983337687327029,0.3442747656385196,-0.16005019300603124,-0.012209051468084776,0.2727917225357904,-0.3862674586839774,0.3372938052889447
2025-02-26,0.00025481905802455645,0.2208429336516442,126,0.011983883371846185,0.3478681353472095,-0.15764685021129032,-0.014019785535630519,0.2810078233939767,-0.38439984453803844,0.3350487365717653
2025-02-27,-3.6252796606959424e-05,0.21828926951789585,126,0.012177738295899451,0.4982755954324217,-0.18505182578783244,-0.06921725270509148,0.3853529409939045,-0.4149967027504555,0.2462341389716958
2025-02-28,-9.31116958899299e-05,0.22556053841408163,126,0.01216513274858232,0.4777025262998414,-0.19075816895594871,-0.06043210974048353,0.37865840548258933,-0.42793903110279885,0.2636318087364163
2025-03-03,-6.000228747605758e-05,0.23293310551262236,126,0.012191275876672791,0.5694001573853096,-0.2329760658138756,-0.05388479102489768,0.368979692102438,-0.393151109441888,0.21701663395392332
2025-03-04,-6.555219131596554e-05,0.23892628542329686,126,0.012196268635069006,0.5881536610989248,-0.22494637496367753,-0.058385135658549935,0.3811109014886477,-0.37352825094735453,0.20895870914795858
2025-03-05,-0.00016663429283532248,0.24334286520110848,126,0.012132415463073372,0.5821415205778727,-0.23769462175805284,-0.04457780271267029,0.3812093398269941,-0.3119260311433478,0.21371250838401953
2025-03-06,-0.0001509543769139378,0.2470813028810026,126,0.012099213639958094,0.580821766437448,-0.26411302853128565,-0.02115525800379782,0.37989530114943537,-0.31727099743659715,0.22558193771168786
2025-03-07,3.9746659683463246e-05,0.22403027905151074,126,0.012091047067182344,0.5810637719368186,-0.2509639559943849,-0.02934551263881162,0.4140218459106465,-0.31406312864952585,0.19705801975118772
2025-03-10,0.00018011528797705643,0.2264789632097316,126,0.012109196350183203,0.5794259921043465,-0.23547628250886932,-0.03869653336393576,0.44030845576468963,-0.289027282773575,0.20103394115287643
2025-03-11,-0.00018647237251590994,0.27074359223131195,126,0.012324826184520443,0.5937880455780087,-0.297841585293094,0.011758453263186905,0.3591522567243292,-0.38575666554300153,0.25309197430588193
2025-03-12,-0.00041726598469650066,0.28352802564658874,126,0.012403925547703221,0.7436889896440761,-0.33837591360416597,0.0005866549408272276,0.44730461051928083,-0.3258260212575379,0.19094465648223186
2025-03-13,-0.000474925761506729,0.28318304387178594,126,0.01247716958261726,0.8230038489390583,-0.33502013805842673,-0.03436727946661631,0.5063814051655601,-0.3235986067295229,0.14278709565341596
2025-03-14,-0.0005115691563745878,0.30461028716165994,126,0.012536184017749257,0.8216583433944648,-0.30571954085115727,-0.08748855969658893,0.5566184251282066,-0.41675700434886387,0.1654082825434976
2025-03-17,-0.0004908959422023105,0.309620883862853,126,0.012534498750354355,0.8114411842445265,-0.30615758151875655,-0.08698186321100337,0.5584224715402949,-0.42015091906933777,0.1755099202059729
2025-03-18,-0.00040203353333940876,0.3125339766407882,126,0.012509377707070841,0.8382860867783151,-0.2920126429466719,-0.10542974464314203,0.5867692525016516,-0.4158550899073866,0.16233962963258297
2025-03-19,-0.00037933310883353293,0.3126973835183673,126,0.012515297781597108,0.821178343074364,-0.293325339935715,-0.09759064509752172,0.583766528803667,-0.42276407763586726,0.17187778826897399
2025-03-20,-0.00015909266703077876,0.3334920343337878,126,0.012190233960777987,0.8548380806675825,-0.31425331234072373,-0.06972044878983819,0.6073582670543403,-0.4587108958917305,0.16557632721414084
2025-03-21,-0.0001781982644690987,0.3339852226751825,126,0.012190976983371063,0.8510619252447242,-0.3136724785913546,-0.06966377276001526,0.6075802784235602,-0.46114988128748535,0.16854171957828254
2025-03-24,-0.0002363139011002616,0.3420924286612492,126,0.012128525910729661,0.8267084108251094,-0.33661345118839303,-0.07154143912403892,0.6039732151094472,-0.47957149978300273,0.1932329353189635
2025-03-25,-0.00043844953433850773,0.32446757273048465,126,0.012014180542832799,0.8324177592014217,-0.3472907711021086,-0.08223289853821657,0.5739978674367487,-0.4429157538828802,0.15159246187689315
2025-03-26,-0.0003656384111787879,0.329379544260734,126,0.012010777118029784,0.8329175912914436,-0.3683081830129776,-0.0851610115001246,0.5756958134053565,-0.47386519562120566,0.15464284670042366
2025-03-27,-0.00026425099339208414,0.33992917607668105,126,0.011924892715682138,0.8803310850986379,-0.4014505908635312,-0.09494592413447281,0.5928415867027381,-0.48455658301156174,0.13201841877991646
2025-03-28,-0.00018812942415917386,0.33600511463195093,126,0.01198101839176357,0.8800452610975413,-0.38928992201374857,-0.0991451386999462,0.6061325158795212,-0.5015445215811406,0.12851834708718285
2025-03-31,-0.00018621409383468555,0.35263033604556004,126,0.011977552406358248,0.8813252755340885,-0.4012744813278288,-0.10045394242806938,0.6061603244594053,-0.520749848523768,0.13446902977109992
2025-04-01,-0.00020006981269670766,0.36168138131789773,126,0.011968764570414929,0.9279256744281765,-0.4123309076097792,-0.11861481437087043,0.6349074892794231,-0.5254032936104271,0.1053725494813847
2025-04-02,-0.0003102383124917303,0.36119853653993206,126,0.0119778818586776,0.9187141613723465,-0.4174416380723369,-0.11542315733929559,0.6131781059758353,-0.5165105710494131,0.10613543732023073
2025-04-03,-0.0004502515150599626,0.35933628492315306,126,0.011885116095294178,0.8896689940899605,-0.41847639025965594,-0.11016790575036928,0.5851033139698132,-0.5252196864046698,0.11747618235086789
2025-04-04,-0.00042157939984234716,0.4680880019025767,126,0.012228826539338255,1.2288930941235232,-0.37457945688607774,-0.11420330302302951,0.8193557867259347,-0.40868107822762534,0.023285760177138265
2025-04-07,-0.0004903766917693749,0.5368943843335107,126,0.012212851034336775,1.2683066358138384,-0.3855698610607411,-0.11966433913419537,0.8282201991737745,-0.4092089863291287,0.0006512397176579587
2025-04-08,-0.0006047183549398776,0.5304839018227725,126,0.0124828509211139,1.3855219392886435,-0.34099318679864565,-0.16904689032957193,0.9194069813467668,-0.3693127528396821,-0.0793977534786787
2025-04-09,-0.0007031744131167033,0.5318589321716987,126,0.012797515868312,1.503531897185917,-0.2590154327449283,-0.24957345487964308,0.9899275564639163,-0.30066020913185454,-0.1513570364701719
2025-04-10,-0.00037500546272409676,0.6882308311232553,126,0.012925494000430818,1.6264714395348372,-0.2817513803818582,-0.2950970378570107,1.0880776786696473,-0.2798480736059901,-0.1623919645322373
2025-04-11,-0.0004386044326142416,0.6947915415955876,126,0.012916784866221507,1.6333816353625639,-0.2741823050038023,-0.2879290026951332,1.0893980741310225,-0.2720717651841593,-0.16569233380390888
2025-04-14,-0.00036499787461277623,0.6991676015149135,126,0.012954939383985117,1.6863821503786167,-0.2753154708969605,-0.31606314691156717,1.1027042713830433,-0.25690687795202527,-0.20328689737889954
2025-04-15,-0.00020940082856760146,0.6960898304247185,126,0.013069053886725707,1.682405635734344,-0.28058280457865886,-0.29404199184717106,1.0707601835541491,-0.24574540002281176,-0.19742992138447257
2025-04-16,-9.240003459714944e-05,0.6938201679617431,126,0.0131147393765265,1.6464159701939298,-0.2788791723529686,-0.2649317476404035,1.0294367963836377,-0.23068092198277307,-0.1722710101115879
2025-04-17,-0.00019563562156235995,0.6993990189185342,126,0.013099698360444893,1.6530618589502248,-0.2876705071899497,-0.2681503797658127,1.030082330582723,-0.23875570261953866,-0.17641104831086102
2025-04-21,-0.00036241304585535664,0.7080623657987786,126,0.012916668188154136,1.5645036895894116,-0.3182623443840487,-0.23382277174741073,1.0530289676280333,-0.26314954961132986,-0.09439823098880165
2025-04-22,-0.00014387936410923383,0.7047447581001083,126,0.01301458610892516,1.5077509602964991,-0.29337247144697154,-0.2058581119307898,1.0217713983963848,-0.223887745018734,-0.06443712984375516
2025-04-23,-0.00014114152114000377,0.7096616104851807,126,0.013014568774120598,1.507627123701464,-0.29334710343762327,-0.2057079314401175,1.0219800289214145,-0.22392931750479836,-0.06423166333836322
2025-04-24,-0.00016387341088883005,0.7118171907667902,126,0.013006811707363446,1.4632073913329917,-0.2915669159478487,-0.18549239542803525,1.0154384790684121,-0.24849854848939754,-0.024686170876178304
2025-04-25,-0.00022624968008323775,0.7137517976472496,126,0.012990906923575064,1.472983425375851,-0.2760513411627319,-0.18196299443436076,1.0232333437672654,-0.2493162291119538,-0.031387737579605446
2025-04-28,-0.00027170547914661834,0.7129836282673749,126,0.013010211962835005,1.4799626284895968,-0.274957038083529,-0.17073316808379052,1.0158300985854825,-0.236774653072556,-0.03777094277699217
2025-04-29,-0.00017222156456040013,0.7122652735847175,126,0.012989356086426476,1.4727422605572955,-0.2739495780601761,-0.15882620327851227,1.0152234184278555,-0.23601456190196324,-0.03255480085183221
2025-04-30,-0.0001328333988413052,0.712846222822128,126,0.0129788821057487,1.4728782841852497,-0.27198838351993093,-0.16257515705307204,1.0181972856959154,-0.2437582947464975,-0.03230977937492263
2025-05-01,-0.00012254302085372795,0.712866026614688,126,0.012980708334808914,1.4753598535338943,-0.27570445291530254,-0.1626233437715066,1.0169044038467612,-0.24087955816537554,-0.03426014893215645
2025-05-02,-0.000360762631499181,0.712980870793182,126,0.012972604561685381,1.5066224587134087,-0.3235928836185674,-0.1664794098251827,0.9910646160436714,-0.2193251806190149,-0.06431833190934169
2025-05-05,-0.000879613064984898,0.6794542422997607,126,0.013834167948749716,1.4226791950386417,-0.3960800496217278,-0.17382428525914165,0.9683999709063305,-0.2872046542377132,-0.02178859790733989
2025-05-06,-0.0009747672967463663,0.6762308381891994,126,0.013970945296624914,1.493323284567553,-0.4021416714105626,-0.16071401266237745,0.9557424846908161,-0.2627310123054799,-0.07219599550630207
2025-05-07,-0.0010484261561132893,0.6751451108885403,126,0.013966447238786879,1.473604400641874,-0.4049255786370125,-0.15640612481882277,0.9466324014123948,-0.2838857628031226,-0.05466258402241314
2025-05-08,-0.0009884126684858489,0.6762388100005725,126,0.013938855814574349,1.509505367872126,-0.3799490877828691,-0.19797945610880888,0.9605992232213577,-0.2885108351609833,-0.08641643572183688
2025-05-09,-0.0008868638333455028,0.6747628054040682,126,0.013974029709527859,1.5101312761208296,-0.352495014113358,-0.19877224346447828,0.9458575579977454,-0.2756000266310359,-0.08852195619607156
2025-05-12,-0.0008129383303850015,0.6750548512043808,126,0.013966290884782446,1.5133681841100706,-0.346310156681333,-0.19922534376887124,0.9481340383764163,-0.2809288985538311,-0.08891359715810196
2025-05-13,-0.00043614146054906516,0.7068410249319895,126,0.013613996017247562,1.3212363278123058,-0.18334601119517718,0.03877428252553257,0.999607224499256,-0.46997077663137704,0.143098029046053
2025-05-14,-0.0005291725207972045,0.7072863155545908,126,0.013573145312967326,1.2847266428940731,-0.17188966537757366,0.10588233612971525,0.9830829529620196,-0.47954729653378614,0.17901107823964874
2025-05-15,-0.0005193195356725413,0.7073488968975845,126,0.01357219908297572,1.2961140716355257,-0.16326349600798193,0.10220647790053006,0.9805226184230608,-0.49285641962265736,0.1702424518625667
2025-05-16,-0.0005189154619152582,0.7071997938107855,126,0.013564965505338587,1.2780829803948321,-0.15442714353768,0.11441452321616856,0.9548947864549011,-0.5481774977243428,0.1845701742980326
2025-05-19,-0.0005710087713354569,0.7068670301577713,126,0.013572719094851122,1.2495272213176107,-0.15464897690812787,0.12697872689382264,0.9580287241918857,-0.5602942164652329,0.2082124394102288
2025-05-20,-0.0006908070263557456,0.7050890412666295,126,0.013623750449353956,1.2247971506356223,-0.13854303275557217,0.1365612018433463,0.9534520512774842,-0.5712295151914275,0.22793659819732176
2025-05-21,-0.0007687720027414421,0.7080042857202199,126,0.01354585054649604,1.2845083696837645,-0.11995689412259344,0.09694105461615776,0.9390109482391892,-0.5573836141162808,0.17566896657642728
2025-05-22,-0.0008291653355670125,0.7087157470165848,126,0.013556986083878045,1.298053787034596,-0.10335519205281135,0.09449948416512205,0.9370840808368744,-0.5373268147834281,0.16761396738525536
2025-05-23,-0.0008444673759535118,0.7084156644057156,126,0.013547989466274248,1.3043018552294368,-0.0962242132497036,0.08969195679791978,0.9387537432718637,-0.5146646790264747,0.16054139145107482
2025-05-27,-0.0010606345104615467,0.7090422366816699,126,0.013606966929729384,1.2608868470487316,-0.1033157923032158,0.11724569307885657,0.9646406706963213,-0.5583265531472206,0.2052535837588069
2025-05-28,-0.0011179801867845904,0.711451139951109,126,0.013606709035052502,1.2469765969941302,-0.1085419963283702,0.12299648705407044,0.9590703304803093,-0.5679371369302977,0.21498580401445824
2025-05-29,-0.0009763354057246811,0.7092768276317777,126,0.013657981647450988,1.240486581928296,-0.11028932536070296,0.12343035186545057,0.9469353329130785,-0.5420996068178251,0.21574232582778222
2025-05-30,-0.0010553372820123498,0.7091813225067447,126,0.013656711221761927,1.2286039201205365,-0.1224211610071955,0.12169409167317416,0.9503583012976742,-0.5506988092310918,0.2246551009112499
2025-06-02,-0.0011354862302162725,0.7092431056242523,126,0.013641410758088404,1.2225813230127365,-0.14752562296772975,0.1243748895202641,0.9436551490143944,-0.5450177292759656,0.22827430448702454
2025-06-03,-0.0010878158063473056,0.7089552749043655,126,0.013641438533993628,1.2271234420773933,-0.1587871695057833,0.11552402772749693,0.9450944576035093,-0.5516278165155394,0.2248197545693489
2025-06-04,-0.0012061728237135038,0.7118210925836936,126,0.013580377774636054,1.1582188176043704,-0.15968730717388963,0.12827024174028615,0.9716976219679437,-0.5906758690522946,0.28628131461993095
2025-06-05,-0.0012147495497356687,0.7115490359195467,126,0.013576595810336798,1.162885032587048,-0.15936376551895243,0.12138790120291025,0.9696989904868923,-0.59135206531226,0.2805952583012063
2025-06-06,-0.0012389903577756383,0.7113446374405452,126,0.013580186756858318,1.1688855279302106,-0.16402329731164988,0.11849252185530348,0.9704140010385478,-0.590577120562282,0.27624127812322075
2025-06-09,-0.001210336594761478,0.7117680524032555,126,0.013579783267652462,1.1888296931682842,-0.142997410247237,0.12387406561591378,0.9592716690008474,-0.5725412068878993,0.2611283681336413
2025-06-10,-0.0012859207108147385,0.7112915868619027,126,0.013600662395878333,1.2089776173323146,-0.15330581803319543,0.11760537938655463,0.9680874690329117,-0.5618369013148611,0.2454681883227055
2025-06-11,-0.0013041778197281707,0.7113330920220826,126,0.01360390063310368,1.2092955831866026,-0.15756577518554077,0.11656199526934258,0.9661488748129266,-0.5616557406211464,0.2442707571237146
2025-06-12,-0.0014219822804279515,0.7107165940172996,126,0.013645738760764211,1.2251581418741382,-0.15428075275577546,0.11228529607974032,0.9828424648203887,-0.5422466577776243,0.23349307920735557
2025-06-13,-0.0016723192922028052,0.7143807095517357,126,0.013534667630785617,1.2937303025418811,-0.18154489214345987,0.10137200262159819,0.9282470548013899,-0.5024491544825648,0.17441265003638176
2025-06-16,-0.0016732983662106002,0.7146894427979598,126,0.01353756252747901,1.307376868755223,-0.17276837701248254,0.09610807345296918,0.9336713963636041,-0.4879586877345938,0.16386905544719882
2025-06-17,-0.0015126964135648306,0.7193149232783296,126,0.013437143916817645,1.278490243638787,-0.17062403227901193,0.08890807509057974,0.9411756167894705,-0.5433778100699234,0.19269399436230655
2025-06-18,-0.0016281165734670267,0.7209364561156724,126,0.013406723875738493,1.3121465376097785,-0.15173404792301115,0.0729139203182409,0.932961668543687,-0.5278600481464585,0.16534036695460802
